"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01139";"FEIJÓ";"01139";"FEIJÓ";"7";"13";"Vereador";"10000002069";"15111";"JOSE SOUSA DE ARAUJO";"MARTINS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"10000000191";"FEIJO  NO RUMO CERTO";"PMDB / PR / PSD / PRP";"5";"SUPLENTE";"N";"39"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01139";"FEIJÓ";"01139";"FEIJÓ";"7";"13";"Vereador";"10000001642";"40789";"JOSE RIBAMAR FERREIRA LEITAO";"DÃO LEITÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"10000000161";"PRA RECONSTRUIR";"PSB / PSDC / PDT / DEM";"5";"SUPLENTE";"N";"98"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01139";"FEIJÓ";"01139";"FEIJÓ";"7";"13";"Vereador";"10000001547";"45444";"EDILSON ALVES HANAN";"EDILSON MARQUES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000155";"É HORA DE MUDAR";"PP / PSDB";"5";"SUPLENTE";"N";"14"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01090";"MÂNCIO LIMA";"01090";"MÂNCIO LIMA";"4";"13";"Vereador";"10000001991";"12333";"LEIDINI DA COSTA ARAUJO";"LEIDINI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000186";"FRENTE UNIÃO MANCIOLIMENSE I";"PDT / PROS / PSDC";"5";"SUPLENTE";"N";"16"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01090";"MÂNCIO LIMA";"01090";"MÂNCIO LIMA";"4";"13";"Vereador";"10000001985";"43000";"JOSE EGLE OLIVEIRA REBOUÇAS";"EGLE OLIVEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"10000000185";"FRENTE UNIÃO MANCIOLIMENSE II";"PTN / PSB / PV";"5";"SUPLENTE";"N";"27"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01554";"MANOEL URBANO";"01554";"MANOEL URBANO";"3";"13";"Vereador";"10000001786";"45123";"LUIZ DE CASTRO FERNANDES";"LUIZ CASTRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000170";"JUNTOS PARA MANOEL URBANO AVANÇAR";"PMDB / PP / PSDB";"2";"ELEITO POR QP";"N";"158"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01554";"MANOEL URBANO";"01554";"MANOEL URBANO";"3";"13";"Vereador";"10000002844";"50123";"ANTONIA AMARO DE OLIVEIRA";"ANTONIA AMARO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"10000000260";"CONSTRUINDO UMA NOVA HISTÓRIA";"PSD / PC do B / PR / PSOL / PPS";"5";"SUPLENTE";"N";"10"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01554";"MANOEL URBANO";"01554";"MANOEL URBANO";"3";"13";"Vereador";"10000002830";"65222";"GETULIO GALVÃO LIMAS";"GETULIO GALVÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000260";"CONSTRUINDO UMA NOVA HISTÓRIA";"PSD / PC do B / PR / PSOL / PPS";"5";"SUPLENTE";"N";"6"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01040";"MARECHAL THAUMATURGO";"01040";"MARECHAL THAUMATURGO";"4";"13";"Vereador";"10000002357";"19456";"OLINDO DIAS DE MOURA NETO";"OLINDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"19";"PTN";"Partido Trabalhista Nacional";"10000000221";"FRENTE POPULAR DE MARECHAL THAUMATURGO III";"PTN / PSB / PC do B";"5";"SUPLENTE";"N";"98"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01511";"PLÁCIDO DE CASTRO";"01511";"PLÁCIDO DE CASTRO";"8";"13";"Vereador";"10000002054";"45555";"MARCELO AUGUSTO DE OLIVEIRA MEIRELES";"PREOFESSOR MARCELO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000190";"NOVA PLÁCIDO 2";"PMDB / PTN / PSDB / SD";"2";"ELEITO POR QP";"N";"379"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01511";"PLÁCIDO DE CASTRO";"01511";"PLÁCIDO DE CASTRO";"8";"13";"Vereador";"10000003499";"50789";"MARICILVA DA SILVA FRANCO PACHECO";"MIRACILVA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"10000000269";"NOSSA FRENTE";"PC do B / PT / PSOL";"5";"SUPLENTE";"N";"6"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01511";"PLÁCIDO DE CASTRO";"01511";"PLÁCIDO DE CASTRO";"8";"13";"Vereador";"10000002915";"65440";"DOUGLAS NATANAEL MIRANDA DA SILVA";"DOUGLAS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000269";"NOSSA FRENTE";"PC do B / PT / PSOL";"5";"SUPLENTE";"N";"9"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01511";"PLÁCIDO DE CASTRO";"01511";"PLÁCIDO DE CASTRO";"8";"13";"Vereador";"10000002918";"65123";"EDMILSON FERREIRA LIMA";"EDMILSON FERREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000269";"NOSSA FRENTE";"PC do B / PT / PSOL";"5";"SUPLENTE";"N";"104"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01511";"PLÁCIDO DE CASTRO";"01511";"PLÁCIDO DE CASTRO";"8";"13";"Vereador";"10000002913";"65065";"WOLLY DE SOUSA SANTOS";"WOLLY SOUSA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000269";"NOSSA FRENTE";"PC do B / PT / PSOL";"5";"SUPLENTE";"N";"65"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01511";"PLÁCIDO DE CASTRO";"01511";"PLÁCIDO DE CASTRO";"8";"13";"Vereador";"10000002094";"25123";"JARBAS LIMA DE ABREU";"JARBINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"10000000192";"NOVA PLÁCIDO 1";"PSD / PPS / DEM / PSL";"5";"SUPLENTE";"N";"49"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01511";"PLÁCIDO DE CASTRO";"01511";"PLÁCIDO DE CASTRO";"8";"13";"Vereador";"10000002098";"23456";"RAINARA GEISISLANE DE MELO MOURA";"RAINARA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"10000000192";"NOVA PLÁCIDO 1";"PSD / PPS / DEM / PSL";"5";"SUPLENTE";"N";"8"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01066";"PORTO WALTER";"01066";"PORTO WALTER";"4";"11";"Prefeito";"10000002596";"13";"MARCOS TAVARES DE ALMEIDA";"MARCOS TAVARES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000243";"FRENTE POPULAR DE PORTO WALTER";"PT / PSB / PC do B / PROS";"4";"NÃO ELEITO";"N";"1502"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01066";"PORTO WALTER";"01066";"PORTO WALTER";"4";"13";"Vereador";"10000001461";"27456";"ANTONIO EMERSON BERIMBA MEDALHA";"EMERSON MEDALHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"27";"PSDC";"Partido Social Democrata Cristão";"10000000149";"JUNTOS SOMOS MAIS FORTES III";"PSDB / PSD / PR / PSDC";"5";"SUPLENTE";"N";"32"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000000944";"40800";"MARIA DE NAZARÉ SILVA DE SALES";"NAZA SALES";"#NULO#";"3";"INAPTO";"14";"INDEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001612";"90007";"MARIA DAS DORES NASCIMENTO JARUDE";"DAYS JARUDE";"#NULO#";"3";"INAPTO";"14";"INDEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001167";"31190";"ROBERTO BARROS JUNIOR";"BEBETO JUNIOR";"#NULO#";"12";"APTO";"4";"INDEFERIDO COM RECURSO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"10000000121";"FRENTE HUMANISTA TRABALHISTA";"PHS / PTN";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001290";"17111";"EMERSON OLIVEIRA JARUDE THOMAZ";"EMERSON JARUDE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"10000000129";"COLIGAÇÃO PMB/PSL";"PSL / PMB";"2";"ELEITO POR QP";"N";"1355"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000002140";"45888";"JOSE CELIO BRITO DA SILVA";"CELIO GADELHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000207";"O FUTURO DE RIO BRANCO É AGORA";"PR / PSC / SD / PTC / PEN / PSDB";"2";"ELEITO POR QP";"N";"565"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001315";"17456";"JOSE CARLOS DOS SANTOS LIMA";"JURUNA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"10000000129";"COLIGAÇÃO PMB/PSL";"PSL / PMB";"3";"ELEITO POR MÉDIA";"N";"469"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000002163";"45000";"CLEZIO DE FREITAS MOREIRA";"CLEZIO MOREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000207";"O FUTURO DE RIO BRANCO É AGORA";"PR / PSC / SD / PTC / PEN / PSDB";"3";"ELEITO POR MÉDIA";"N";"320"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000003512";"11003";"SEBASTIÃO NOGUEIRA DA CRUZ";"CRUZ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"10000000134";"RIO BRANCO DO FUTURO II";"PP / PPS / PTB / PMN";"4";"NÃO ELEITO";"N";"6"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001387";"11789";"GIZELDA MARIA DA SILVA SILVEIRA NEPOMUCENO";"GIZELDA SILVEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"10000000134";"RIO BRANCO DO FUTURO II";"PP / PPS / PTB / PMN";"4";"NÃO ELEITO";"N";"79"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001382";"23222";"JOSÉ NILTON MELO DE OLIVEIRA";"NENO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"10000000134";"RIO BRANCO DO FUTURO II";"PP / PPS / PTB / PMN";"4";"NÃO ELEITO";"N";"52"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000003511";"44321";"IAN DA COSTA NABI";"IAN NABI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"44";"PRP";"Partido Republicano Progressista";"10000000156";"PARTIDO ISOLADO";"PRP";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001554";"44999";"JOSE ELIZIARIO DANTAS DE SOUZA";"ELIZIARIO DO CUSTODIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"44";"PRP";"Partido Republicano Progressista";"10000000156";"PARTIDO ISOLADO";"PRP";"4";"NÃO ELEITO";"N";"200"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001567";"44111";"FRANCISCA DAS CHAGAS DUTRA DE SOUSA";"CHAGUINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"44";"PRP";"Partido Republicano Progressista";"10000000156";"PARTIDO ISOLADO";"PRP";"4";"NÃO ELEITO";"N";"28"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001571";"44444";"FRANCISCO LEANDRO COSTA";"LEANDRO COSTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"44";"PRP";"Partido Republicano Progressista";"10000000156";"PARTIDO ISOLADO";"PRP";"4";"NÃO ELEITO";"N";"165"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001845";"27277";"VANUZIA DAMASCENO DA SILVA";"VANUZIA DAMASCENO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"10000000174";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"156"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001827";"27700";"ANTONIO ADEMILTON FERNANDES MODESTO";"ANTONIO FERNANDES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"10000000174";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"36"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000002298";"18321";"KYM YARZON MARTINS";"KYM YARZON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"10000000216";"PARTIDO ISOLADO";"REDE";"4";"NÃO ELEITO";"N";"60"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001602";"90333";"FRANCISCO BEZERRA FILHO";"SEU MITA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"71"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001609";"90700";"FRANCISCO FRANÇA MENDES";"SIRINEY MENDES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"19"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000000937";"40500";"FRANCISCO EVANDRO ROSAS DA COSTA";"EVANDRO ROSAS BARÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"5";"SUPLENTE";"N";"715"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000000924";"13130";"MARIA DAS GRAÇAS LIMA FERREIRA";"GRAÇA DA BAIXADA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"5";"SUPLENTE";"N";"210"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000000925";"13555";"ANDRE LUIZ GALO MANSOUR";"ANDRÉ MANSOUR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"5";"SUPLENTE";"N";"398"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000000926";"13013";"LIDIANNE DE LIMA CABRAL";"LIDIANNE CABRAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"5";"SUPLENTE";"N";"176"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001181";"19777";"ROBERTO  REVELINO PEREIRA DA COSTA";"PR REVELINO (IRMÃO RIVA)";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"19";"PTN";"Partido Trabalhista Nacional";"10000000121";"FRENTE HUMANISTA TRABALHISTA";"PHS / PTN";"5";"SUPLENTE";"N";"152"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01015";"CAPIXABA";"01015";"CAPIXABA";"8";"13";"Vereador";"10000002608";"65000";"ANTONIO BEZERRA NOBRE";"TONHO DA BETE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000244";"FRENTE POPULAR DE CAPIXABA";"PT / PC do B / PDT / PRP";"5";"SUPLENTE";"N";"107"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01015";"CAPIXABA";"01015";"CAPIXABA";"8";"13";"Vereador";"10000002617";"12300";"ELIAS CAMILO DE LIMA";"ELIAS CAMILO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000244";"FRENTE POPULAR DE CAPIXABA";"PT / PC do B / PDT / PRP";"5";"SUPLENTE";"N";"31"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01015";"CAPIXABA";"01015";"CAPIXABA";"8";"13";"Vereador";"10000002369";"22123";"CHARLES OLIVEIRA DE SOUZA";"CHARLES OLIVEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"10000000223";"ALIANCA COM O POVO";"PR / PSDB / PSD / PRB";"5";"SUPLENTE";"N";"155"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01104";"JORDÃO";"01104";"JORDÃO";"5";"13";"Vereador";"10000002939";"43333";"GILSON PAULINO KAXINAWA";"GILSON KAXINAWA";"#NULO#";"3";"INAPTO";"14";"INDEFERIDO";"Partido isolado";"43";"PV";"Partido Verde";"10000000364";"PARTIDO ISOLADO";"PV";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01104";"JORDÃO";"01104";"JORDÃO";"5";"13";"Vereador";"10000003061";"45455";"ALBERTINA OLIVEIRA DE LIMA";"ROBERTA OLIVEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000287";"PELO JORDAO QUE QUEREMOS";"PSDB / PP";"5";"SUPLENTE";"N";"53"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01023";"PORTO ACRE";"01023";"PORTO ACRE";"10";"13";"Vereador";"10000002200";"40777";"JOSÉ ALTEVIR ARAÚJO DA SILVA";"JOSÉ ALTEVIR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"10000000210";"UNIÃO E RECONSTRUÇÃO - II";"PV / PC do B / PSB";"5";"SUPLENTE";"N";"193"
