"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000005353";"19444";"ENEDILSON LOBATO DA SILVA";"ENEDILSON VIGILANTE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"19";"PTN";"Partido Trabalhista Nacional";"220000000419";"PARTIDO ISOLADO";"PTN";"4";"NÃO ELEITO";"N";"110"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000005357";"19125";"JAQUELINE MARTINS DOS SANTOS SOUZA";"JAQUELINE  SOUZA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"19";"PTN";"Partido Trabalhista Nacional";"220000000419";"PARTIDO ISOLADO";"PTN";"4";"NÃO ELEITO";"N";"5"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"220000006038";"19789";"VALDINEI QUEIROZ DA SILVA";"VALQ PIAUI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"19";"PTN";"Partido Trabalhista Nacional";"220000000419";"PARTIDO ISOLADO";"PTN";"4";"NÃO ELEITO";"N";"42"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"22";"13";"Vereador";"220000005816";"19019";"JOSENILDA GOMES PEREIRA";"DONA NILDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"19";"PTN";"Partido Trabalhista Nacional";"220000000419";"PARTIDO ISOLADO";"PTN";"4";"NÃO ELEITO";"N";"2"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"13";"Vereador";"220000002721";"12101";"ROSA ANGELA FERREIRA LUCIANO DE PAULA COSTA";"ROSINHA DE PAULA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000000224";"PARTIDO ISOLADO";"PDT";"4";"NÃO ELEITO";"N";"52"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"24";"13";"Vereador";"220000002712";"12333";"DURLE SERRATE";"DURLE SERRATE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000000224";"PARTIDO ISOLADO";"PDT";"4";"NÃO ELEITO";"N";"1"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"23";"13";"Vereador";"220000002718";"12300";"PAULO TICO FLORESTA";"PAULO TICO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000000224";"PARTIDO ISOLADO";"PDT";"4";"NÃO ELEITO";"N";"277"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"220000002716";"12012";"JOSÉ WILDES DE BRITO";"JOSÉ WILDES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000000224";"PARTIDO ISOLADO";"PDT";"4";"NÃO ELEITO";"N";"102"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"13";"Vereador";"220000002722";"12000";"TEO MARIO DOS SANTOS PEREIRA";"TEO SANTOS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000000224";"PARTIDO ISOLADO";"PDT";"4";"NÃO ELEITO";"N";"96"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"22";"13";"Vereador";"220000002715";"12345";"JOSE CLAUDIO NOGUEIRA DE CARVALHO";"CLAUDIO CARVALHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000000224";"PARTIDO ISOLADO";"PDT";"4";"NÃO ELEITO";"N";"166"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"23";"13";"Vereador";"220000005458";"13150";"FÁBIO JANILSON PEREIRA DE OLIVEIRA";"FÁBIO PEROBA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000000426";"PARTIDO ISOLADO";"PT";"4";"NÃO ELEITO";"N";"63"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"24";"13";"Vereador";"220000005464";"13789";"MARIA DE FATIMA FERREIRA DE OLIVEIRA ROSILHO";"FATINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000000426";"PARTIDO ISOLADO";"PT";"4";"NÃO ELEITO";"N";"43"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"24";"13";"Vereador";"220000005452";"13123";"FRANCISCO FERREIRA DOS SANTOS";"CHIQUINHO DO SINTAX";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000000426";"PARTIDO ISOLADO";"PT";"4";"NÃO ELEITO";"N";"99"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"24";"13";"Vereador";"220000005462";"13613";"JOSÉ CARLITO SILVA COSTA";"MARADONA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000000426";"PARTIDO ISOLADO";"PT";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000005457";"13013";"FRANCISCO FIALIS DINIZ";"FIALIS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000000426";"PARTIDO ISOLADO";"PT";"4";"NÃO ELEITO";"N";"34"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"220000005455";"13999";"ERASMO LOPES DA SILVA";"ERASMO LOPES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000000426";"PARTIDO ISOLADO";"PT";"4";"NÃO ELEITO";"N";"4"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000005453";"13113";"CLEIDIMARA ALVES";"MARA ALVES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000000426";"PARTIDO ISOLADO";"PT";"4";"NÃO ELEITO";"N";"48"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000005465";"13678";"NÚBIA BORGES SIQUEIRA";"NÚBIA SIQUEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000000426";"PARTIDO ISOLADO";"PT";"4";"NÃO ELEITO";"N";"37"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"2";"221";"ELEIÇÕES MUNICIPAIS 2016";"30/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"23";"11";"Prefeito";"220000001257";"14";"LEONARDO BARRETO DE MORAES";"LÉO MORAES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000000102";"ABRACE PORTO VELHO";"PTB / PP / PRP / PTN / PROS / PSC / PPS";"4";"NÃO ELEITO";"N";"10953"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"22";"13";"Vereador";"220000003133";"22333";"ROSINETE GOMES NEPOMUCENO SENA";"PROF. ROSE SENA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"220000000264";"POR RESPEITO A PORTO VELHO";"PR / PSL";"5";"SUPLENTE";"N";"77"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000003141";"22444";"MARCIO ALEXANDRE DOS SANTOS MOREIRA";"MARCIO ALEXANDRE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"220000000264";"POR RESPEITO A PORTO VELHO";"PR / PSL";"5";"SUPLENTE";"N";"33"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"24";"13";"Vereador";"220000003131";"22456";"ROSANGELA DUARTE DA SILVA";"ROSANGELA DUARTE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"220000000264";"POR RESPEITO A PORTO VELHO";"PR / PSL";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"220000003133";"22333";"ROSINETE GOMES NEPOMUCENO SENA";"PROF. ROSE SENA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"220000000264";"POR RESPEITO A PORTO VELHO";"PR / PSL";"5";"SUPLENTE";"N";"88"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"24";"13";"Vereador";"220000003129";"22022";"JUSTINO MOREIRA LEITE";"JUSTINO LEITE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"220000000264";"POR RESPEITO A PORTO VELHO";"PR / PSL";"5";"SUPLENTE";"N";"5"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"22";"13";"Vereador";"220000003144";"22435";"DAMIANA PEREIRA DA SILVA";"PROF. DAMIANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"220000000264";"POR RESPEITO A PORTO VELHO";"PR / PSL";"5";"SUPLENTE";"N";"1"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000003132";"22122";"JUSCELINO MORAES DO AMARAL";"JUSCELINO AMARAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"220000000264";"POR RESPEITO A PORTO VELHO";"PR / PSL";"5";"SUPLENTE";"N";"108"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"22";"13";"Vereador";"220000006008";"25013";"DILSA TEREZINHA DUTRA SWINKA";"ROSE SWINKA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"220000000338";"PORTO VELHO TEM JEITO!";"PRB / PRTB / DEM";"5";"SUPLENTE";"N";"7"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000004152";"10789";"LENILSON NUNES DE MOURA";"GUGU";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"220000000338";"PORTO VELHO TEM JEITO!";"PRB / PRTB / DEM";"5";"SUPLENTE";"N";"80"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"13";"Vereador";"220000004157";"10000";"WALDEMAR CAVALCANTE DE ALBUQUERQUE NETO";"WALDEMAR NETO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"220000000338";"PORTO VELHO TEM JEITO!";"PRB / PRTB / DEM";"5";"SUPLENTE";"N";"296"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"24";"13";"Vereador";"220000004153";"10400";"MOISES BENJAMIN RIBEIRO";"MOISES RIBEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"220000000338";"PORTO VELHO TEM JEITO!";"PRB / PRTB / DEM";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000004158";"25111";"HAMILTON FRANÇA FERREIRA";"HAMILTON VIGILANTE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"220000000338";"PORTO VELHO TEM JEITO!";"PRB / PRTB / DEM";"5";"SUPLENTE";"N";"130"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"23";"13";"Vereador";"220000004450";"40456";"ALMIR JOSÉ SILVA";"ALMIR JOSÉ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"92"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000004449";"40900";"POLIANA NATALIA XIMENES RIOS";"POLIANA XIMENES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"94"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000004447";"40111";"IRINEU ANTÔNIO HOFSTETTER";"IRINEU ANTÔNIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"64"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000004467";"40500";"CARLOS AUGUSTO FARIAS DAMACENO";"CARLINHOS DO NACIONAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"31"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"23";"13";"Vereador";"220000004475";"40678";"MARIA NELMISIA PRUDENCIO DE SOUZA";"MARIA NELMISIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"12"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"22";"13";"Vereador";"220000001500";"14111";"JOSÉ ARY GURJÃO SILVEIRA";"ARY GURJÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000000122";"ABRACE PORTO VELHO II";"PTB / PP / PROS";"5";"SUPLENTE";"N";"53"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"23";"13";"Vereador";"220000004462";"40100";"SANDRO DE CARVALHO";"PASTOR SANDRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"223"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"22";"13";"Vereador";"220000001482";"11222";"JESSE DE SOUSA SILVA";"JESSÉ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"220000000122";"ABRACE PORTO VELHO II";"PTB / PP / PROS";"5";"SUPLENTE";"N";"72"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"24";"13";"Vereador";"220000001481";"11333";"LUCIANO DO CARMO DARTIBALLE";"LUCIANO DARTIBALLE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"220000000122";"ABRACE PORTO VELHO II";"PTB / PP / PROS";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"13";"Vereador";"220000001481";"11333";"LUCIANO DO CARMO DARTIBALLE";"LUCIANO DARTIBALLE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"220000000122";"ABRACE PORTO VELHO II";"PTB / PP / PROS";"5";"SUPLENTE";"N";"38"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"22";"13";"Vereador";"220000004458";"40700";"VERÔNICA DE SOUSA MORAES";"VERONICA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"220000004453";"40001";"RUY MANOEL SIQUEIRA RODRIGUES";"RUY CAMELÔ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"2"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"220000001505";"14000";"MARLENE SOUZA MONTEIRO";"SACERDOTISA MARLENE MONTEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000000122";"ABRACE PORTO VELHO II";"PTB / PP / PROS";"5";"SUPLENTE";"N";"15"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"13";"Vereador";"220000004450";"40456";"ALMIR JOSÉ SILVA";"ALMIR JOSÉ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"108"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000004475";"40678";"MARIA NELMISIA PRUDENCIO DE SOUZA";"MARIA NELMISIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"9"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"220000004458";"40700";"VERÔNICA DE SOUSA MORAES";"VERONICA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000353";"PORTO VELHO MAIS FORTE II";"PSB / PTC";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"24";"13";"Vereador";"220000001500";"14111";"JOSÉ ARY GURJÃO SILVEIRA";"ARY GURJÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000000122";"ABRACE PORTO VELHO II";"PTB / PP / PROS";"5";"SUPLENTE";"N";"21"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"220000002212";"31200";"EDEILSON VIEIRA PIMENTEL";"PROFESSOR DJ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"220000000185";"PORTO VELHO MAIS FORTE V";"PSD / PHS";"5";"SUPLENTE";"N";"123"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"23";"13";"Vereador";"220000002206";"31556";"NILZA SOARES NOGUEIRA";"NILZINHA GUERREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"220000000185";"PORTO VELHO MAIS FORTE V";"PSD / PHS";"5";"SUPLENTE";"N";"2"
