"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"3";"13";"Vereador";"30000001517";"12456";"ROBERTO MENDES DOS SANTOS";"ROBERTO MENDES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000164";"AGORA É A VEZ DO POVO";"PDT / PR / PPS";"5";"SUPLENTE";"N";"111"
"28/05/2019";"15:30:02";"2016";"1";"Eleição Suplementar";"1";"236";"ELEIÇÃO SUPLEMENTAR DE CALÇOENE-AP";"12/03/2017";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"3";"11";"Prefeito";"30000002921";"20";"LINDOVAL SANTOS DO ROSARIO";"DR. LINDOVAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"30000000321";"CALCOENE MERECE RESPEITO";"PSC / PTB / PT / PC do B / SD";"4";"NÃO ELEITO";"N";"1379"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"3";"13";"Vereador";"30000001493";"35222";"ANA MARIA GOMES DA SILVA";"ANA MARIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"30000000162";"JUNTOS PELO CALÇOENE QUE QUEREMOS";"PSD / PT do B / PRP / PV / PMB / PP / PRB";"5";"SUPLENTE";"N";"25"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"30000002688";"14444";"ALERRANDRA FARIAS MIRA";"ALERRANDRA MIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"30000000106";"AGORA É A VEZ DO POVO";"PROS / PEN / PPL / DEM / PRP / PV / PTB / PSDB";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"30000001213";"12222";"RICHEL MENDES PANTOJA";"RICHEL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000143";"CUTIAS FORTE";"PDT / PTN / PMDB / PSD";"5";"SUPLENTE";"N";"102"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"30000001215";"12333";"ALDERIZA DE SOUZA PEREIRA MONTEIRO";"ALDERIZA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000143";"CUTIAS FORTE";"PDT / PTN / PMDB / PSD";"5";"SUPLENTE";"N";"10"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"30000001775";"13456";"LUIZ JUNIOR BRITO FERREIRA";"LUIZINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000188";"ALIANÇA POPULAR";"PT / PC do B / PP / PRTB";"5";"SUPLENTE";"N";"35"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"30000002378";"77123";"JOSE PANTOJA ALVES";"JUNIOR ALVES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"77";"SD";"Solidariedade";"30000000232";"A FORÇA DO NOSSO POVO";"PR / SD / PMB / PT do B / PMN / PSC / PHS";"5";"SUPLENTE";"N";"2"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000000890";"35123";"ANTONIO RENILDO DA COSTA";"RENILDO";"#NULO#";"12";"APTO";"16";"DEFERIDO COM RECURSO";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"30000000105";"UNIDOS PRA RECONSTRUIR E PROSPERAR";"PR / DEM / PSDB / REDE / PMB";"5";"SUPLENTE";"N";"112"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000000715";"11111";"MILENA ANTONELLE BARBOSA AMADOR";"DR. MILENA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"30000000062";"ALIANÇA POR FERREIRA GOMES";"PMDB / PDT / PP / PRB / PRP / PSD";"5";"SUPLENTE";"N";"147"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000001426";"43456";"ADEMAR OLIVEIRA LACERDA";"ADEMAR OLIVEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"30000000154";"UNIDOS PARA DESENVOLVER";"PV / PPS";"5";"SUPLENTE";"N";"129"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"30000002531";"10456";"JEFFERSON DOS ANJOS MONTEIRO";"JEFFERSON STILUS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"30000000242";"ITAUBAL QUE A GENTE QUER";"PMB / PSDB / PP / PRP / PRB / PT do B";"5";"SUPLENTE";"N";"18"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"30000002505";"22567";"JOCILEIA PEREIRA ALMEIDA";"PROF. JOICE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000241";"ITAUBAL MELHOR PARA TODOS";"PMDB / PR / DEM / PV / PT / PSL";"5";"SUPLENTE";"N";"32"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000002310";"11777";"JOELMA VIANA DA SILVA";"IRMÃ JOELMA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"30000000225";"DE NOVO COM A FORÇA DO POVO";"PP / PHS";"4";"NÃO ELEITO";"N";"79"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000000758";"20123";"VALDINER SILVA FRANÇA";"DELEGADO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"30000000066";"UNIDOS POR UM LARANJAL MELHOR";"PSDC / PSC / PR / PMB";"5";"SUPLENTE";"N";"99"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000000755";"20000";"WELLITON BRITO FERREIRA";"WELLINTON CONSELHEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"30000000066";"UNIDOS POR UM LARANJAL MELHOR";"PSDC / PSC / PR / PMB";"5";"SUPLENTE";"N";"233"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000001831";"14444";"VERA LÚCIA DOS SANTOS AGUIAR";"VERA DA FARMÁCIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"30000000190";"JUNTOS FAREMOS LARANJAL MELHOR";"PTB / PTN / PT do B / PDT";"5";"SUPLENTE";"N";"410"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000001991";"43555";"JOÃO EVANGELISTA BATISTA DA  SILVA";"JOÃO DA COMADINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"30000000202";"UNIDOS PARA CONSTRUIR";"PSD / PV / PC do B / PMN / PT / PROS";"5";"SUPLENTE";"N";"29"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000001984";"43456";"JAILSON DJALMA MAIA DE OLIVEIRA";"JAILSON MOSSORO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"30000000202";"UNIDOS PARA CONSTRUIR";"PSD / PV / PC do B / PMN / PT / PROS";"5";"SUPLENTE";"N";"343"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000001994";"65222";"MARIA ALICE LIMA DE OLIVEIRA";"ALICE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"30000000202";"UNIDOS PARA CONSTRUIR";"PSD / PV / PC do B / PMN / PT / PROS";"5";"SUPLENTE";"N";"100"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"13";"Vereador";"30000001035";"90123";"ANGELO SUCUPIRA";"ANGELO SUCUPIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"30000000116";"JUNTOS PELO AMAPÁ";"PDT / PMDB / PROS / PSDB";"2";"ELEITO POR QP";"N";"256"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"13";"Vereador";"30000002121";"35500";"MARYCIA GABRIELI DA SILVA SOBRAL";"MARYCIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"30000000211";"RENOVA AMAPÁ";"PT / PTB / REDE / PR / DEM / PMB";"5";"SUPLENTE";"N";"2"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"3";"13";"Vereador";"30000002297";"54123";"RAIMUNDO SOCORRO COSTA DE MORAIS";"SOCORRO COSTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"54";"PPL";"Partido Pátria Livre";"30000000224";"CONSTRUINDO UMA NOVA HISTÓRIA";"REDE / DEM / PPL";"5";"SUPLENTE";"N";"152"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"30000000861";"40222";"MARLENE SOARES DA SILVA";"MARLENE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"30000000103";"PARTIDO ISOLADO";"PSB";"4";"NÃO ELEITO";"N";"9"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"30000001221";"15000";"MOJANIEL VILHENA VIEIRA";"ARINO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000143";"CUTIAS FORTE";"PDT / PTN / PMDB / PSD";"5";"SUPLENTE";"N";"46"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"11";"Prefeito";"30000001122";"51";"JOÃO ÁLVARO ROCHA RODRIGUES";"DIVINO ROCHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000125";"FERREIRA GOMES COMPROMISSO E RENOVAÇÃO";"PEN / PTB / PMN";"1";"ELEITO";"N";"2548"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000001096";"27123";"ELENILSON AGENOR VIDAL";"ELENILSON VIDAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"30000000123";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"44"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000000707";"15156";"EDINEI LIMA DOS SANTOS";"DINEI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000062";"ALIANÇA POR FERREIRA GOMES";"PMDB / PDT / PP / PRB / PRP / PSD";"5";"SUPLENTE";"N";"136"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000001131";"51258";"NÁDIA LIMA MOISÉS";"NADIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000125";"FERREIRA GOMES COMPROMISSO E RENOVAÇÃO";"PEN / PTB / PMN";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000001126";"51122";"NEUCI CARDOSO BARBOSA";"NECA BARBOSA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000125";"FERREIRA GOMES COMPROMISSO E RENOVAÇÃO";"PEN / PTB / PMN";"5";"SUPLENTE";"N";"17"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000001423";"43369";"JACI BRAZÃO DOS REIS";"NEGÃO TAXISTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"30000000154";"UNIDOS PARA DESENVOLVER";"PV / PPS";"5";"SUPLENTE";"N";"110"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"30000002319";"33123";"PATRICIA DE OLIVEIRA SOUZA ALBUQUERQUE";"PATRICIA DO ITAUBAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"30000000226";"ITAUBAL PARA TODOS";"PMN / PC do B";"4";"NÃO ELEITO";"N";"22"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"30000002529";"10123";"MARTON COELHO PALMERIM";"MARTON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"30000000242";"ITAUBAL QUE A GENTE QUER";"PMB / PSDB / PP / PRP / PRB / PT do B";"5";"SUPLENTE";"N";"81"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"30000002532";"70123";"ANA DEBORA GAMA DA SILVA";"DEBORA GAMA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"70";"PT do B";"Partido Trabalhista do Brasil";"30000000242";"ITAUBAL QUE A GENTE QUER";"PMB / PSDB / PP / PRP / PRB / PT do B";"5";"SUPLENTE";"N";"44"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"30000002517";"17123";"DOMINGOS PANTOJA MARINHO";"DOMINGUINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"30000000241";"ITAUBAL MELHOR PARA TODOS";"PMDB / PR / DEM / PV / PT / PSL";"5";"SUPLENTE";"N";"41"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000002624";"51999";"EUNICE NEVES CAMARA";"EUNICE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000195";"MACAPÁ DA ESPERANÇA";"PEN / PMN / PTC";"4";"NÃO ELEITO";"N";"1"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001894";"33610";"GILDOVAL FARIAS BARBOSA";"GIL BARBOSA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"30000000195";"MACAPÁ DA ESPERANÇA";"PEN / PMN / PTC";"4";"NÃO ELEITO";"N";"125"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001929";"13589";"NEUCI DA SILVA FERREIRA";"NEUCI FERREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000199";"É MAIS MACAPÁ";"PT / PHS";"4";"NÃO ELEITO";"N";"30"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001942";"13000";"WELLINGTON RAMON TOURINHO DA COSTA";"WELLIGTON RAMON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000199";"É MAIS MACAPÁ";"PT / PHS";"4";"NÃO ELEITO";"N";"721"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001259";"17222";"MARIA ODETH SANTOS DE SOUZA";"ODETH";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"30000000145";"COMPROMISSO COM VOCÊ";"PRTB / PSL / PSDC";"4";"NÃO ELEITO";"N";"1"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001269";"27123";"KASSYO SANTOS RAMOS";"KASSYO RAMOS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"27";"PSDC";"Partido Social Democrata Cristão";"30000000145";"COMPROMISSO COM VOCÊ";"PRTB / PSL / PSDC";"4";"NÃO ELEITO";"N";"830"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000002363";"40401";"JANE SELMA ALMEIDA DE SOUZA";"JANE SELMA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"30000000229";"PARTIDO ISOLADO";"PSB";"4";"NÃO ELEITO";"N";"407"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000002363";"40401";"JANE SELMA ALMEIDA DE SOUZA";"JANE SELMA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"30000000229";"PARTIDO ISOLADO";"PSB";"4";"NÃO ELEITO";"N";"175"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001285";"22000";"JOSE BERNARDO DE FREITAS GOMES";"BERNARDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000147";"A FORÇA DO NOSSO POVO";"PR / PRP";"5";"SUPLENTE";"N";"131"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001282";"22412";"ENGRACI MARQUES BRUNO";"ENGRACI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000147";"A FORÇA DO NOSSO POVO";"PR / PRP";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001345";"50111";"JORGE LUIZ DE SOUZA";"MANDELA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"30000000151";"JUNTOS, PRA MACAPÁ SEGUIR EM FRENTE";"PSOL / PV";"5";"SUPLENTE";"N";"38"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001350";"50789";"OCILENE MONTEIRO CANTIDIO";"PROFESSORA OCILENE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"30000000151";"JUNTOS, PRA MACAPÁ SEGUIR EM FRENTE";"PSOL / PV";"5";"SUPLENTE";"N";"170"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001349";"50200";"BENEDITO ANISIO ALBERTO NERI";"BENÉ DO EQUIPE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"30000000151";"JUNTOS, PRA MACAPÁ SEGUIR EM FRENTE";"PSOL / PV";"5";"SUPLENTE";"N";"474"
